ID,CivilizationType,LeaderType,ContinentType,CityName,SortIndex
1376,CIVILIZATION_SWEDEN,,,LOC_CITY_NAME_KARLSTAD,0
1377,CIVILIZATION_SWEDEN,,,LOC_CITY_NAME_LUND,0
1378,CIVILIZATION_SWEDEN,,,LOC_CITY_NAME_MALMO,0
1379,CIVILIZATION_SWEDEN,,,LOC_CITY_NAME_UMEA,0
1380,CIVILIZATION_SWEDEN,,,LOC_CITY_NAME_ABO,0
1381,CIVILIZATION_SWEDEN,,,LOC_CITY_NAME_HALMSTAD,0
1382,CIVILIZATION_SWEDEN,,,LOC_CITY_NAME_STRANGNAS,0
1383,CIVILIZATION_SWEDEN,,,LOC_CITY_NAME_KALMAR,0
1384,CIVILIZATION_SWEDEN,,,LOC_CITY_NAME_FALUN,0
1385,CIVILIZATION_SWEDEN,,,LOC_CITY_NAME_NYKOPING,0
1386,CIVILIZATION_SWEDEN,,,LOC_CITY_NAME_KARLSKRONA,0
1387,CIVILIZATION_SWEDEN,,,LOC_CITY_NAME_BORAS,0
1388,CIVILIZATION_SWEDEN,,,LOC_CITY_NAME_FORT_KRISTINA,0
1389,CIVILIZATION_SWEDEN,,,LOC_CITY_NAME_REVAL,0
1390,CIVILIZATION_SWEDEN,,,LOC_CITY_NAME_VASA,0
1391,CIVILIZATION_SWEDEN,,,LOC_CITY_NAME_OSTERSUND,0
1392,CIVILIZATION_SWEDEN,,,LOC_CITY_NAME_TORSHALLA,0
1393,CIVILIZATION_SWEDEN,,,LOC_CITY_NAME_KUNGALV,0
1394,CIVILIZATION_SWEDEN,,,LOC_CITY_NAME_VAXJO,0
1395,CIVILIZATION_SWEDEN,,,LOC_CITY_NAME_RIGA,0
1396,CIVILIZATION_SWEDEN,,,LOC_CITY_NAME_SUNDSVALL,0
1397,CIVILIZATION_SWEDEN,,,LOC_CITY_NAME_VASTERVIK,0
1398,CIVILIZATION_SWEDEN,,,LOC_CITY_NAME_GAVLE,0
1399,CIVILIZATION_SWEDEN,,,LOC_CITY_NAME_VIBORG,0
1400,CIVILIZATION_SWEDEN,,,LOC_CITY_NAME_HUDIKSVALL,0
1401,CIVILIZATION_SWEDEN,,,LOC_CITY_NAME_VISBY,0
1402,CIVILIZATION_SWEDEN,,,LOC_CITY_NAME_FORT_CAROLUSBORG,0
1403,CIVILIZATION_SWEDEN,,,LOC_CITY_NAME_AMAL,0
1404,CIVILIZATION_SWEDEN,,,LOC_CITY_NAME_TORNEA,0
1405,CIVILIZATION_SWEDEN,,,LOC_CITY_NAME_KINDA,0
1406,CIVILIZATION_AKKAD,,,LOC_CITY_NAME_AKKAD,0
1407,CIVILIZATION_BOLOGNA,,,LOC_CITY_NAME_BOLOGNA,0
1408,CIVILIZATION_CAHOKIA,,,LOC_CITY_NAME_CAHOKIA,0
1409,CIVILIZATION_CARDIFF,,,LOC_CITY_NAME_CARDIFF,0
1410,CIVILIZATION_FEZ,,,LOC_CITY_NAME_FEZ,0
1411,CIVILIZATION_MEXICO_CITY,,,LOC_CITY_NAME_MEXICO_CITY,0
1412,CIVILIZATION_NAZCA,,,LOC_CITY_NAME_NAZCA,0
1413,CIVILIZATION_NGAZARGAMU,,,LOC_CITY_NAME_NGAZARGAMU,0
1414,CIVILIZATION_RAPA_NUI,,,LOC_CITY_NAME_RAPA_NUI,0
1415,CIVILIZATION_KONGO,,,LOC_CITY_NAME_KABASA,0
1416,CIVILIZATION_CHINA,,,LOC_CITY_NAME_SHEN_DU,0
1417,CIVILIZATION_GRAN_COLOMBIA,,,LOC_CITY_NAME_BOGOTA,0
1418,CIVILIZATION_GRAN_COLOMBIA,,,LOC_CITY_NAME_CARACAS,0
1419,CIVILIZATION_GRAN_COLOMBIA,,,LOC_CITY_NAME_QUITO,0
1420,CIVILIZATION_GRAN_COLOMBIA,,,LOC_CITY_NAME_GUAYAQUIL,0
1421,CIVILIZATION_GRAN_COLOMBIA,,,LOC_CITY_NAME_MARACAIBO,0
1422,CIVILIZATION_GRAN_COLOMBIA,,,LOC_CITY_NAME_CARTAGENA_DE_INDIAS,0
1423,CIVILIZATION_GRAN_COLOMBIA,,,LOC_CITY_NAME_PANAMA,0
1424,CIVILIZATION_GRAN_COLOMBIA,,,LOC_CITY_NAME_POPAYAN,0
1425,CIVILIZATION_GRAN_COLOMBIA,,,LOC_CITY_NAME_CUENCA,0
1426,CIVILIZATION_GRAN_COLOMBIA,,,LOC_CITY_NAME_CUMANA,0
1427,CIVILIZATION_GRAN_COLOMBIA,,,LOC_CITY_NAME_BARINAS,0
1428,CIVILIZATION_GRAN_COLOMBIA,,,LOC_CITY_NAME_CALI,0
1429,CIVILIZATION_GRAN_COLOMBIA,,,LOC_CITY_NAME_VALENCIA_DE_CARABOBO,0
1430,CIVILIZATION_GRAN_COLOMBIA,,,LOC_CITY_NAME_SANTA_MARTA,0
1431,CIVILIZATION_GRAN_COLOMBIA,,,LOC_CITY_NAME_LOJA,0
1432,CIVILIZATION_GRAN_COLOMBIA,,,LOC_CITY_NAME_ANGOSTURA,0
1433,CIVILIZATION_GRAN_COLOMBIA,,,LOC_CITY_NAME_PASTO,0
1434,CIVILIZATION_GRAN_COLOMBIA,,,LOC_CITY_NAME_NUEVA_BARCELONA,0
1435,CIVILIZATION_GRAN_COLOMBIA,,,LOC_CITY_NAME_NEIVA,0
1436,CIVILIZATION_GRAN_COLOMBIA,,,LOC_CITY_NAME_MERIDA,0
1437,CIVILIZATION_GRAN_COLOMBIA,,,LOC_CITY_NAME_PORTOVIEJO,0
1438,CIVILIZATION_GRAN_COLOMBIA,,,LOC_CITY_NAME_RIOBAMBA,0
1439,CIVILIZATION_GRAN_COLOMBIA,,,LOC_CITY_NAME_IBARRA,0
1440,CIVILIZATION_GRAN_COLOMBIA,,,LOC_CITY_NAME_RIOHACHA,0
1441,CIVILIZATION_GRAN_COLOMBIA,,,LOC_CITY_NAME_QUIBDO,0
1442,CIVILIZATION_GRAN_COLOMBIA,,,LOC_CITY_NAME_NUEVA_PAMPLONA,0
1443,CIVILIZATION_GRAN_COLOMBIA,,,LOC_CITY_NAME_SANTIAGO_DE_VERAGUAS,0
1444,CIVILIZATION_GRAN_COLOMBIA,,,LOC_CITY_NAME_LA_ASUNCION,0
1445,CIVILIZATION_GRAN_COLOMBIA,,,LOC_CITY_NAME_ACHAGUAS,0
1446,CIVILIZATION_GRAN_COLOMBIA,,,LOC_CITY_NAME_HONDA,0
1447,CIVILIZATION_GRAN_COLOMBIA,,,LOC_CITY_NAME_SOCORRO,0
1448,CIVILIZATION_GRAN_COLOMBIA,,,LOC_CITY_NAME_MOMPOS,0
1449,CIVILIZATION_GRAN_COLOMBIA,,,LOC_CITY_NAME_TRUJILLO,0
1450,CIVILIZATION_GRAN_COLOMBIA,,,LOC_CITY_NAME_SANTA_FE_DE_ANTIOQUIA,0
1451,CIVILIZATION_GRAN_COLOMBIA,,,LOC_CITY_NAME_PORE,0
1452,CIVILIZATION_GRAN_COLOMBIA,,,LOC_CITY_NAME_CUCUTA,0
1453,CIVILIZATION_GRAN_COLOMBIA,,,LOC_CITY_NAME_MARIQUITA,0
1454,CIVILIZATION_GRAN_COLOMBIA,,,LOC_CITY_NAME_SAN_FERNANDO_DE_APURE,0
1455,CIVILIZATION_GRAN_COLOMBIA,,,LOC_CITY_NAME_MEDELLIN,0
1456,CIVILIZATION_GRAN_COLOMBIA,,,LOC_CITY_NAME_BARQUISIMETO,0
1457,CIVILIZATION_MAYA,,,LOC_CITY_NAME_NARANJO,0
1458,CIVILIZATION_MAYA,,,LOC_CITY_NAME_PALENQUE_MAYA,0
1459,CIVILIZATION_MAYA,,,LOC_CITY_NAME_TIKAL,0
1460,CIVILIZATION_MAYA,,,LOC_CITY_NAME_CHICHEN_ITZA,0
1461,CIVILIZATION_MAYA,,,LOC_CITY_NAME_UXMAL,0
1462,CIVILIZATION_MAYA,,,LOC_CITY_NAME_COPAN,0
1463,CIVILIZATION_MAYA,,,LOC_CITY_NAME_COBA,0
1464,CIVILIZATION_MAYA,,,LOC_CITY_NAME_EL_MIRADOR,0
1465,CIVILIZATION_MAYA,,,LOC_CITY_NAME_CALAKMUL,0
1466,CIVILIZATION_MAYA,,,LOC_CITY_NAME_XUNANTUNICH,0
1467,CIVILIZATION_MAYA,,,LOC_CITY_NAME_YAXCHILAN,0
1468,CIVILIZATION_MAYA,,,LOC_CITY_NAME_YOKIB,0
1469,CIVILIZATION_MAYA,,,LOC_CITY_NAME_QUIRIGUA,0
1470,CIVILIZATION_MAYA,,,LOC_CITY_NAME_UAXACTUN,0
1471,CIVILIZATION_MAYA,,,LOC_CITY_NAME_TONINA,0
1472,CIVILIZATION_MAYA,,,LOC_CITY_NAME_KAMINALJUYU,0
1473,CIVILIZATION_MAYA,,,LOC_CITY_NAME_UCANAL,0
1474,CIVILIZATION_MAYA,,,LOC_CITY_NAME_IZAPA,0
1475,CIVILIZATION_MAYA,,,LOC_CITY_NAME_COMALCALCO,0
1476,CIVILIZATION_MAYA,,,LOC_CITY_NAME_LAMANAI,0
1477,CIVILIZATION_MAYA,,,LOC_CITY_NAME_DZIBILCHALTUN,0
1478,CIVILIZATION_MAYA,,,LOC_CITY_NAME_EDZNA,0
1479,CIVILIZATION_MAYA,,,LOC_CITY_NAME_SACUL,0
1480,CIVILIZATION_MAYA,,,LOC_CITY_NAME_BECAN,0
1481,CIVILIZATION_MAYA,,,LOC_CITY_NAME_SAYIL,0
1482,CIVILIZATION_MAYA,,,LOC_CITY_NAME_MAYAPAN,0
1483,CIVILIZATION_MAYA,,,LOC_CITY_NAME_DOS_PILAS,0
1484,CIVILIZATION_MAYA,,,LOC_CITY_NAME_BONAMPAK,0
1485,CIVILIZATION_MAYA,,,LOC_CITY_NAME_KABAH,0
1486,CIVILIZATION_MAYA,,,LOC_CITY_NAME_SEIBA,0
1487,CIVILIZATION_MAYA,,,LOC_CITY_NAME_IZAMAL,0
1488,CIVILIZATION_MAYA,,,LOC_CITY_NAME_ALTAR_DE_SACRIFICIOS,0
1489,CIVILIZATION_MAYA,,,LOC_CITY_NAME_RIO_BEC,0
1490,CIVILIZATION_MAYA,,,LOC_CITY_NAME_MACHAQUILA,0
1491,CIVILIZATION_MAYA,,,LOC_CITY_NAME_XTAMPAK,0
1492,CIVILIZATION_MAYA,,,LOC_CITY_NAME_CHINKULTIC,0
1493,CIVILIZATION_MAYA,,,LOC_CITY_NAME_XPUHIL,0
1494,CIVILIZATION_CAGUANA,,,LOC_CITY_NAME_CAGUANA,0
1495,CIVILIZATION_HUNZA,,,LOC_CITY_NAME_HUNZA,0
1496,CIVILIZATION_LAHORE,,,LOC_CITY_NAME_LAHORE,0
1497,CIVILIZATION_SINGAPORE,,,LOC_CITY_NAME_SINGAPORE,0
1498,CIVILIZATION_TARUGA,,,LOC_CITY_NAME_TARUGA,0
1499,CIVILIZATION_VATICAN_CITY,,,LOC_CITY_NAME_VATICAN_CITY,0
1500,CIVILIZATION_BYZANTIUM,,,LOC_CITY_NAME_CONSTANTINOPLE,0
1501,CIVILIZATION_BYZANTIUM,,,LOC_CITY_NAME_THESSALONICA,0
1502,CIVILIZATION_BYZANTIUM,,,LOC_CITY_NAME_ADRIANOPLE,0
1503,CIVILIZATION_BYZANTIUM,,,LOC_CITY_NAME_NICAEA,0
1504,CIVILIZATION_BYZANTIUM,,,LOC_CITY_NAME_ANTIOCH_BYZANTIUM,0
1505,CIVILIZATION_BYZANTIUM,,,LOC_CITY_NAME_NICOMEDIA,0
1506,CIVILIZATION_BYZANTIUM,,,LOC_CITY_NAME_TREBIZOND,0
1507,CIVILIZATION_BYZANTIUM,,,LOC_CITY_NAME_ANCYRA,0
1508,CIVILIZATION_BYZANTIUM,,,LOC_CITY_NAME_EDESSA,0
1509,CIVILIZATION_BYZANTIUM,,,LOC_CITY_NAME_SINOPE,0
1510,CIVILIZATION_BYZANTIUM,,,LOC_CITY_NAME_AMASEIA,0
1511,CIVILIZATION_BYZANTIUM,,,LOC_CITY_NAME_CHERSON,0
1512,CIVILIZATION_BYZANTIUM,,,LOC_CITY_NAME_DYRRACHIUM,0
1513,CIVILIZATION_BYZANTIUM,,,LOC_CITY_NAME_NICOPOLIS,0
1514,CIVILIZATION_BYZANTIUM,,,LOC_CITY_NAME_SELEUCIA,0
1515,CIVILIZATION_BYZANTIUM,,,LOC_CITY_NAME_ICONIUM,0
1516,CIVILIZATION_BYZANTIUM,,,LOC_CITY_NAME_MELITENE,0
1517,CIVILIZATION_BYZANTIUM,,,LOC_CITY_NAME_BARI,0
1518,CIVILIZATION_BYZANTIUM,,,LOC_CITY_NAME_DORYLAEUM,0
1519,CIVILIZATION_BYZANTIUM,,,LOC_CITY_NAME_AMORIUM,0
1520,CIVILIZATION_BYZANTIUM,,,LOC_CITY_NAME_KOLONEIA,0
1521,CIVILIZATION_BYZANTIUM,,,LOC_CITY_NAME_TYANA,0
1522,CIVILIZATION_BYZANTIUM,,,LOC_CITY_NAME_ATTALEA,0
1523,CIVILIZATION_BYZANTIUM,,,LOC_CITY_NAME_SEBASTEIA,0
1524,CIVILIZATION_BYZANTIUM,,,LOC_CITY_NAME_THEODOSIOPOLIS,0
1525,CIVILIZATION_BYZANTIUM,,,LOC_CITY_NAME_MESEMBRIA,0
1526,CIVILIZATION_BYZANTIUM,,,LOC_CITY_NAME_ARCADIOPOLIS,0
1527,CIVILIZATION_BYZANTIUM,,,LOC_CITY_NAME_MOUNT_ATHOS,0
1528,CIVILIZATION_BYZANTIUM,,,LOC_CITY_NAME_DORYSTOLON,0
1529,CIVILIZATION_BYZANTIUM,,,LOC_CITY_NAME_ZARA,0
1530,CIVILIZATION_GAUL,,,LOC_CITY_NAME_ADUATUCA,0
1531,CIVILIZATION_GAUL,,,LOC_CITY_NAME_BIBRAX,0
1532,CIVILIZATION_GAUL,,,LOC_CITY_NAME_NOVIODUNUM,0
1533,CIVILIZATION_GAUL,,,LOC_CITY_NAME_SAMAROBRIVA,0
1534,CIVILIZATION_GAUL,,,LOC_CITY_NAME_DUROCORTERON,0
1535,CIVILIZATION_GAUL,,,LOC_CITY_NAME_RATUMACOS,0
1536,CIVILIZATION_GAUL,,,LOC_CITY_NAME_TERVANNA,0
1537,CIVILIZATION_GAUL,,,LOC_CITY_NAME_BAGACUM,0
1538,CIVILIZATION_GAUL,,,LOC_CITY_NAME_DIVODURUM,0
1539,CIVILIZATION_GAUL,,,LOC_CITY_NAME_ALESIA,0
1540,CIVILIZATION_GAUL,,,LOC_CITY_NAME_AVARICUM,0
1541,CIVILIZATION_GAUL,,,LOC_CITY_NAME_LISIEUX,0
1542,CIVILIZATION_GAUL,,,LOC_CITY_NAME_LUTETIA,0
1543,CIVILIZATION_GAUL,,,LOC_CITY_NAME_LUGUDUNON,0
1544,CIVILIZATION_GAUL,,,LOC_CITY_NAME_CENABUM,0
1545,CIVILIZATION_GAUL,,,LOC_CITY_NAME_MELEDUNUM,0
1546,CIVILIZATION_GAUL,,,LOC_CITY_NAME_TURONES,0
1547,CIVILIZATION_GAUL,,,LOC_CITY_NAME_AUTRICUM,0
1548,CIVILIZATION_GAUL,,,LOC_CITY_NAME_BIBRACTE,0
1549,CIVILIZATION_GAUL,,,LOC_CITY_NAME_DARIORITUM,0
1550,CIVILIZATION_GAUL,,,LOC_CITY_NAME_UXELLODUNUM,0
1551,CIVILIZATION_GAUL,,,LOC_CITY_NAME_GERGOVIA,0
1552,CIVILIZATION_GAUL,,,LOC_CITY_NAME_VESONTIO,0
1553,CIVILIZATION_GAUL,,,LOC_CITY_NAME_BRENODURUM,0
1554,CIVILIZATION_GAUL,,,LOC_CITY_NAME_CROCIATONUM,0
1555,CIVILIZATION_GAUL,,,LOC_CITY_NAME_AGEDINCUM,0
1556,CIVILIZATION_GAUL,,,LOC_CITY_NAME_LIMONUM,0
1557,CIVILIZATION_GAUL,,,LOC_CITY_NAME_ANDEMATUNNUM,0
1558,CIVILIZATION_GAUL,,,LOC_CITY_NAME_CONDATE,0
1559,CIVILIZATION_GAUL,,,LOC_CITY_NAME_AREGENUA,0
1560,CIVILIZATION_GAUL,,,LOC_CITY_NAME_ANICIUM,0
1561,CIVILIZATION_GAUL,,,LOC_CITY_NAME_RUSCINO,0
1562,CIVILIZATION_VIETNAM,,,LOC_CITY_HA_NOI,0
1563,CIVILIZATION_VIETNAM,,,LOC_CITY_HUE,0
1564,CIVILIZATION_VIETNAM,,,LOC_CITY_HOA_LU,0
1565,CIVILIZATION_VIETNAM,,,LOC_CITY_TRA_KIEU,0
1566,CIVILIZATION_VIETNAM,,,LOC_CITY_DONG_HOI,0
1567,CIVILIZATION_VIETNAM,,,LOC_CITY_QUANG_TRI,0
1568,CIVILIZATION_VIETNAM,,,LOC_CITY_DA_NANG,0
1569,CIVILIZATION_VIETNAM,,,LOC_CITY_CAN_THO,0
1570,CIVILIZATION_VIETNAM,,,LOC_CITY_BAC_LIEU,0
1571,CIVILIZATION_VIETNAM,,,LOC_CITY_HOI_AN,0
1572,CIVILIZATION_VIETNAM,,,LOC_CITY_MY_THO,0
1573,CIVILIZATION_VIETNAM,,,LOC_CITY_QUY_NHON,0
1574,CIVILIZATION_VIETNAM,,,LOC_CITY_SAI_GON,0
1575,CIVILIZATION_VIETNAM,,,LOC_CITY_DA_LAT,0
1576,CIVILIZATION_VIETNAM,,,LOC_CITY_HAI_PHONG,0
1577,CIVILIZATION_VIETNAM,,,LOC_CITY_BIEN_HOA,0
1578,CIVILIZATION_VIETNAM,,,LOC_CITY_NHA_TRANG,0
1579,CIVILIZATION_VIETNAM,,,LOC_CITY_RACH_GIA,0
1580,CIVILIZATION_VIETNAM,,,LOC_CITY_LONG_BIEN,0
1581,CIVILIZATION_VIETNAM,,,LOC_CITY_NAM_DINH,0
1582,CIVILIZATION_VIETNAM,,,LOC_CITY_VINH,0
1583,CIVILIZATION_VIETNAM,,,LOC_CITY_THAI_NGUYEN,0
1584,CIVILIZATION_VIETNAM,,,LOC_CITY_HA_LONG,0
1585,CIVILIZATION_VIETNAM,,,LOC_CITY_VUNG_TAU,0
1586,CIVILIZATION_VIETNAM,,,LOC_CITY_THANH_HOA,0
1587,CIVILIZATION_VIETNAM,,,LOC_CITY_BUON_MA_THUOT,0
1588,CIVILIZATION_VIETNAM,,,LOC_CITY_VIET_TRI,0
1589,CIVILIZATION_VIETNAM,,,LOC_CITY_HAI_DUONG,0
1590,CIVILIZATION_VIETNAM,,,LOC_CITY_THU_DAU_MOT,0
1591,CIVILIZATION_VIETNAM,,,LOC_CITY_BAC_NINH,0
1592,CIVILIZATION_VIETNAM,,,LOC_CITY_PHAN_THIET,0
1593,CIVILIZATION_VIETNAM,,,LOC_CITY_CA_MAU,0
1594,CIVILIZATION_VIETNAM,,,LOC_CITY_TUY_HOA,0
1595,CIVILIZATION_VIETNAM,,,LOC_CITY_LONG_XUYEN,0
1596,CIVILIZATION_VIETNAM,,,LOC_CITY_PHAN_RANG,0
1597,CIVILIZATION_VIETNAM,,,LOC_CITY_CHAU_DOC,0
1598,CIVILIZATION_VIETNAM,,,LOC_CITY_THAP_CHAM,0
1599,CIVILIZATION_VIETNAM,,,LOC_CITY_THAI_BINH,0
1600,CIVILIZATION_VIETNAM,,,LOC_CITY_CAM_PHA,0
1601,CIVILIZATION_VIETNAM,,,LOC_CITY_SA_DEC,0
1602,CIVILIZATION_VIETNAM,,,LOC_CITY_PLEIKU,0
1603,CIVILIZATION_PERSIA,,,LOC_CITY_NAME_MASHHAD,0
1604,CIVILIZATION_ETHIOPIA,,,LOC_CITY_NAME_ADDIS_ABABA,0
1605,CIVILIZATION_ETHIOPIA,,,LOC_CITY_NAME_GONDAR,0
1606,CIVILIZATION_ETHIOPIA,,,LOC_CITY_NAME_HARAR,0
1607,CIVILIZATION_ETHIOPIA,,,LOC_CITY_NAME_AXUM,0
1608,CIVILIZATION_ETHIOPIA,,,LOC_CITY_NAME_ADWA,0
1609,CIVILIZATION_ETHIOPIA,,,LOC_CITY_NAME_LALIBELA,0
1610,CIVILIZATION_ETHIOPIA,,,LOC_CITY_NAME_MEKELE,0
1611,CIVILIZATION_ETHIOPIA,,,LOC_CITY_NAME_DESSIE,0
1612,CIVILIZATION_ETHIOPIA,,,LOC_CITY_NAME_JIMMA,0
1613,CIVILIZATION_ETHIOPIA,,,LOC_CITY_NAME_SODO,0
1614,CIVILIZATION_ETHIOPIA,,,LOC_CITY_NAME_DIRE_DAWA,0
1615,CIVILIZATION_ETHIOPIA,,,LOC_CITY_NAME_ADIGRAT,0
1616,CIVILIZATION_ETHIOPIA,,,LOC_CITY_NAME_WELDIYA,0
1617,CIVILIZATION_ETHIOPIA,,,LOC_CITY_NAME_ANKOBER,0
1618,CIVILIZATION_ETHIOPIA,,,LOC_CITY_NAME_ALAMATA,0
1619,CIVILIZATION_ETHIOPIA,,,LOC_CITY_NAME_YIRGALEM,0
1620,CIVILIZATION_ETHIOPIA,,,LOC_CITY_NAME_GORE,0
1621,CIVILIZATION_ETHIOPIA,,,LOC_CITY_NAME_NEGELE_BORANA,0
1622,CIVILIZATION_ETHIOPIA,,,LOC_CITY_NAME_GINIR,0
1623,CIVILIZATION_ETHIOPIA,,,LOC_CITY_NAME_DEBARQ,0
1624,CIVILIZATION_ETHIOPIA,,,LOC_CITY_NAME_NEJO,0
1625,CIVILIZATION_ETHIOPIA,,,LOC_CITY_NAME_DEBRE_BERHAN,0
1626,CIVILIZATION_ETHIOPIA,,,LOC_CITY_NAME_ABIY_ADDI,0
1627,CIVILIZATION_ETHIOPIA,,,LOC_CITY_NAME_MERSA,0
1628,CIVILIZATION_ETHIOPIA,,,LOC_CITY_NAME_SOQOTA,0
1629,CIVILIZATION_ETHIOPIA,,,LOC_CITY_NAME_SAYINT_AJEBAR,0
1630,CIVILIZATION_ETHIOPIA,,,LOC_CITY_NAME_CHENCHA,0
1631,CIVILIZATION_ETHIOPIA,,,LOC_CITY_NAME_ANTALO,0
1632,CIVILIZATION_ETHIOPIA,,,LOC_CITY_NAME_YIFAT,0
1633,CIVILIZATION_ETHIOPIA,,,LOC_CITY_NAME_DABAT,0
1634,CIVILIZATION_ETHIOPIA,,,LOC_CITY_NAME_DEBRE_SINA,0
1635,CIVILIZATION_BABYLON_STK,,,LOC_CITY_NAME_BABYLON_STK,0
1636,CIVILIZATION_BABYLON_STK,,,LOC_CITY_NAME_BORSIPPA,0
1637,CIVILIZATION_BABYLON_STK,,,LOC_CITY_NAME_MASHKAN_SHAPIR,0
1638,CIVILIZATION_BABYLON_STK,,,LOC_CITY_NAME_ESHNUNNA,0
1639,CIVILIZATION_BABYLON_STK,,,LOC_CITY_NAME_MALGIUM,0
1640,CIVILIZATION_BABYLON_STK,,,LOC_CITY_NAME_DUR_KURIGALZU,0
1641,CIVILIZATION_BABYLON_STK,,,LOC_CITY_NAME_MARI,0
1642,CIVILIZATION_BABYLON_STK,,,LOC_CITY_NAME_KARKAR,0
1643,CIVILIZATION_BABYLON_STK,,,LOC_CITY_NAME_RAPIQUM,0
1644,CIVILIZATION_BABYLON_STK,,,LOC_CITY_NAME_DURMUTI,0
1645,CIVILIZATION_BABYLON_STK,,,LOC_CITY_NAME_TUTTUL,0
1646,CIVILIZATION_BABYLON_STK,,,LOC_CITY_NAME_KAR_SHAMASH,0
1647,CIVILIZATION_BABYLON_STK,,,LOC_CITY_NAME_OPIS,0
1648,CIVILIZATION_BABYLON_STK,,,LOC_CITY_NAME_SHADUPPUM,0
1649,CIVILIZATION_BABYLON_STK,,,LOC_CITY_NAME_NERIBTUM,0
1650,CIVILIZATION_BABYLON_STK,,,LOC_CITY_NAME_HARADUM,0
1651,CIVILIZATION_BABYLON_STK,,,LOC_CITY_NAME_ANA,0
1652,CIVILIZATION_BABYLON_STK,,,LOC_CITY_NAME_TUTUB,0
1653,CIVILIZATION_BABYLON_STK,,,LOC_CITY_NAME_HIT,0
1654,CIVILIZATION_BABYLON_STK,,,LOC_CITY_NAME_KAZALLU,0
1655,CIVILIZATION_BABYLON_STK,,,LOC_CITY_NAME_DINIKTUM,0
1656,CIVILIZATION_BABYLON_STK,,,LOC_CITY_NAME_DER,0
1657,CIVILIZATION_BABYLON_STK,,,LOC_CITY_NAME_NAMSUM,0
1658,CIVILIZATION_BABYLON_STK,,,LOC_CITY_NAME_TERQA,0
1659,CIVILIZATION_BABYLON_STK,,,LOC_CITY_NAME_HARBU,0
1660,CIVILIZATION_BABYLON_STK,,,LOC_CITY_NAME_KAKKULATUM,0
1661,CIVILIZATION_BABYLON_STK,,,LOC_CITY_NAME_ELIP,0
1662,CIVILIZATION_BABYLON_STK,,,LOC_CITY_NAME_YABLIYA,0
1663,CIVILIZATION_BABYLON_STK,,,LOC_CITY_NAME_HIRITUM,0
1664,CIVILIZATION_BABYLON_STK,,,LOC_CITY_NAME_TELL_WILAYA,0
1665,CIVILIZATION_AYUTTHAYA,,,LOC_CITY_NAME_AYUTTHAYA,0
1666,CIVILIZATION_CHINGUETTI,,,LOC_CITY_NAME_CHINGUETTI,0
1667,CIVILIZATION_JOHANNESBURG,,,LOC_CITY_NAME_JOHANNESBURG,0
1668,CIVILIZATION_NALANDA,,,LOC_CITY_NAME_NALANDA,0
1669,CIVILIZATION_SAMARKAND,,,LOC_CITY_NAME_SAMARKAND,0
1670,CIVILIZATION_WOLIN,,,LOC_CITY_NAME_WOLIN,0
1671,CIVILIZATION_GERMANY,,,LOC_CITY_NAME_MUNICH_CAPITAL,0
1672,CIVILIZATION_KOREA,,,LOC_CITY_NAME_SEOUL,0
1673,CIVILIZATION_PORTUGAL,,,LOC_CITY_NAME_LISBON_STK,0
1674,CIVILIZATION_PORTUGAL,,,LOC_CITY_NAME_PORTO,0
1675,CIVILIZATION_PORTUGAL,,,LOC_CITY_NAME_BRAGA,0
1676,CIVILIZATION_PORTUGAL,,,LOC_CITY_NAME_COIMBRA,0
1677,CIVILIZATION_PORTUGAL,,,LOC_CITY_NAME_VISEU,0
1678,CIVILIZATION_PORTUGAL,,,LOC_CITY_NAME_EVORA,0
1679,CIVILIZATION_PORTUGAL,,,LOC_CITY_NAME_FUNCHAL,0
1680,CIVILIZATION_PORTUGAL,,,LOC_CITY_NAME_FARO,0
1681,CIVILIZATION_PORTUGAL,,,LOC_CITY_NAME_GUARDA,0
1682,CIVILIZATION_PORTUGAL,,,LOC_CITY_NAME_BEJA,0
1683,CIVILIZATION_PORTUGAL,,,LOC_CITY_NAME_PONTA_DELGADA,0
1684,CIVILIZATION_PORTUGAL,,,LOC_CITY_NAME_LEIRIA,0
1685,CIVILIZATION_PORTUGAL,,,LOC_CITY_NAME_GUIMARAES,0
1686,CIVILIZATION_PORTUGAL,,,LOC_CITY_NAME_BRAGANCA,0
1687,CIVILIZATION_PORTUGAL,,,LOC_CITY_NAME_CIDADE_VELHA,0
1688,CIVILIZATION_PORTUGAL,,,LOC_CITY_NAME_TOMAR,0
1689,CIVILIZATION_PORTUGAL,,,LOC_CITY_NAME_PORTALEGRE,0
1690,CIVILIZATION_PORTUGAL,,,LOC_CITY_NAME_GOA,0
1691,CIVILIZATION_PORTUGAL,,,LOC_CITY_NAME_ELVAS,0
1692,CIVILIZATION_PORTUGAL,,,LOC_CITY_NAME_SILVES,0
1693,CIVILIZATION_PORTUGAL,,,LOC_CITY_NAME_TAVIRA,0
1694,CIVILIZATION_PORTUGAL,,,LOC_CITY_NAME_SAO_VICENTE,0
1695,CIVILIZATION_PORTUGAL,,,LOC_CITY_NAME_LAMEGO,0
1696,CIVILIZATION_PORTUGAL,,,LOC_CITY_NAME_MIRANDA_DO_DOURO,0
1697,CIVILIZATION_PORTUGAL,,,LOC_CITY_NAME_ANGRA,0
1698,CIVILIZATION_PORTUGAL,,,LOC_CITY_NAME_ALMADA,0
